timestamp,relative_humidity
2017-09-05 14:08:35,34.5
2017-09-05 14:38:35,28.3
2017-09-05 15:08:36,22.3
2017-09-05 15:38:35,24.8
2017-09-05 16:08:36,19.9
2017-09-05 16:38:35,22.9
2017-09-05 17:08:36,24.5
2017-09-05 17:38:35,22.8
2017-09-05 18:08:36,21.8
2017-09-05 18:38:34,22.7
2017-09-05 19:08:34,23.4
2017-09-05 19:38:35,23.0
2017-09-05 20:08:36,29.8
2017-09-05 20:38:35,3292.7
2017-09-05 21:08:36,34.0
2017-09-05 21:38:35,37.8
2017-09-05 22:08:36,42.9
2017-09-05 22:38:35,42.4
2017-09-05 23:08:30,45.2
2017-09-05 23:38:33,48.0
2017-09-06 00:08:35,47.6
2017-09-06 00:38:33,51.7
2017-09-06 01:08:35,3303.1
2017-09-06 01:38:35,54.2
2017-09-06 02:08:36,53.8
2017-09-06 02:38:35,54.8
2017-09-06 03:08:35,56.7
2017-09-06 03:38:35,59.4
2017-09-06 04:08:32,59.2
2017-09-06 04:38:36,59.0
2017-09-06 05:08:35,62.6
2017-09-06 05:38:32,63.2
2017-09-06 06:08:36,64.6
2017-09-06 06:38:35,64.6
2017-09-06 07:08:35,3309.3
2017-09-06 07:38:36,65.2
2017-09-06 08:08:35,65.8
2017-09-06 08:38:32,63.7
2017-09-06 09:08:35,59.9
2017-09-06 09:38:35,60.2
2017-09-06 10:08:35,54.5
2017-09-06 10:38:35,50.7
2017-09-06 11:08:35,42.8
2017-09-06 11:38:35,40.4
2017-09-06 12:08:35,32.4
2017-09-06 12:38:35,31.1
2017-09-06 13:08:35,26.5
2017-09-06 13:38:34,26.8
2017-09-06 14:08:36,26.4
2017-09-06 14:38:35,31.3
2017-09-06 15:08:35,31.3
2017-09-06 15:38:34,31.2
2017-09-06 16:08:35,31.0
2017-09-06 16:38:36,34.1
2017-09-06 17:08:35,30.4
2017-09-06 17:38:35,3292.1
2017-09-06 18:08:36,30.7
2017-09-06 18:38:35,33.4
2017-09-06 19:08:34,34.0
2017-09-06 19:38:36,32.2
2017-09-06 20:08:34,31.4
2017-09-06 20:38:36,35.4
2017-09-06 21:08:35,37.7
2017-09-06 21:38:35,37.6
2017-09-06 22:08:35,37.7
2017-09-06 22:38:34,37.6
2017-09-06 23:08:35,41.4
2017-09-06 23:38:35,44.0
2017-09-07 00:08:34,43.3
2017-09-07 00:38:36,43.7
2017-09-07 01:08:35,3304.1
2017-09-07 01:38:36,54.6
2017-09-07 02:08:35,54.6
2017-09-07 02:38:36,55.8
2017-09-07 03:08:33,58.6
2017-09-07 03:38:32,60.8
2017-09-07 04:08:36,60.8
2017-09-07 04:38:36,60.7
2017-09-07 05:08:35,63.8
2017-09-07 05:38:35,65.5
2017-09-07 06:08:34,66.8
2017-09-07 06:38:36,66.8
2017-09-07 07:08:34,66.8
2017-09-07 07:38:35,65.0
2017-09-07 08:08:36,64.2
